334,26
331,26
237,26
190,26
181,26
215,26
218,26
178,26
238,26
262,26
150,26
166,26
144,26
174,26
166,26
141,26
219,26
145,26
164,26
138,26
683,27
924,27
430,27
352,27
488,27
417,27
326,27
282,27
564,27
699,27
869,27
1174,27
392,27
356,27
860,27
480,27
515,27
445,27
466,27
579,27
641,27
546,27
730,27
429,27
367,27
1101,27
519,27
620,27
306,27
431,27
384,27
158,27
390,27
759,27
811,27
569,27
308,27
313,27
452,27
316,27
869,27
266,27
232,27
353,27
277,27
212,27
2782,27
569,27
251,27
517,27
240,27
175,27
248,27
178,27
266,27
263,27
253,27
326,27
220,27
204,27
211,27
170,27
153,27
196,27
209,27
147,27
216,27
174,27
214,27
189,27
204,27
156,27
174,27
118,27
124,27
795,28
453,28
815,28
400,28
425,28
728,28
458,28
399,28
325,28
475,28
789,28
296,28
281,28
315,28
677,28
641,28
424,28
922,28
316,28
316,28
535,28
358,28
402,28
1071,28
959,28
428,28
1007,28
691,28
319,28
426,28
497,28
483,28
6502,28
335,28
285,28
354,28
383,28
389,28
935,28
582,28
1427,28
429,28
556,28
464,28
436,28
497,28
360,28
269,28
254,28
244,28
234,28
522,28
286,28
477,28
515,28
219,28
522,28
538,28
406,28
447,28
256,28
472,28
217,28
245,28
366,28
205,28
432,28
318,28
336,28
246,28
228,28
237,28
304,28
206,28
340,28
441,28
293,28
321,28
240,28
280,28
335,28
238,28
223,28
284,28
268,28
242,28
530,28
159,28
152,28
120,28
174,28
118,28
746,29
694,29
537,29
392,29
364,29
1245,29
1024,29
341,29
368,29
789,29
861,29
792,29
759,29
442,29
881,29
2020,29
237,29
394,29
544,29
611,29
340,29
498,29
532,29
352,29
252,29
910,29
975,29
555,29
500,29
441,29
358,29
851,29
237,29
233,29
507,29
521,29
383,29
396,29
341,29
296,29
264,29
276,29
250,29
248,29
345,29
596,29
593,29
261,29
333,29
349,29
400,29
316,29
272,29
425,29
258,29
275,29
246,29
249,29
297,29
215,29
293,29
231,29
204,29
205,29
256,29
255,29
325,29
259,29
591,29
227,29
166,29
461,29
303,29
372,29
348,29
270,29
183,29
0,0
0,1
14,2
28,3
2,3
43,4
2,4
40,5
38,6
81,7
29,7
179,8
58,8
108,9
88,9
296,10
545,10
57,10
56,10
53,10
25,10
158,10
394,11
231,11
94,11
52,11
47,11
265,11
39,11
22,11
56,11
18,11
144,12
54,12
38,12
101,12
109,12
61,12
227,13
122,13
248,13
50,13
32,13
40,13
36,13
22,13
294,14
380,14
588,14
459,14
544,14
160,14
122,14
83,14
450,14
535,14
119,14
227,14
231,14
108,14
190,14
445,14
318,15
151,15
138,15
169,15
458,15
597,15
588,15
538,15
116,15
77,15
101,15
67,15
44,15
241,16
119,16
156,16
101,16
393,17
321,17
374,17
209,17
232,17
232,17
137,17
139,17
154,17
288,17
102,17
203,17
274,17
98,17
82,17
166,17
101,17
74,17
61,17
70,17
860,18
273,18
449,18
258,18
258,18
165,18
166,18
1359,18
229,18
116,18
221,18
227,18
131,18
119,18
91,18
158,18
108,18
109,18
7123,19
201,19
317,19
159,19
400,19
86,19
83,19
433,19
165,19
179,19
104,19
156,19
51,19
52,19
282,20
157,20
1437,20
290,20
231,20
262,20
249,20
657,20
86,20
75,20
1209,21
334,21
594,21
246,21
3212,21
275,21
473,21
493,21
1521,21
644,21
194,21
215,21
148,21
631,21
982,21
191,21
1158,21
182,21
380,21
2498,21
246,21
611,21
192,21
93,21
889,21
237,21
181,21
275,21
186,21
335,21
797,21
228,21
145,21
128,21
112,21
444,22
360,22
339,22
515,22
255,22
272,22
238,22
188,22
335,22
184,22
400,22
238,22
106,22
96,22
895,23
351,23
261,23
306,23
302,23
425,23
231,23
1448,23
436,23
702,23
242,23
760,23
639,23
499,23
267,23
664,23
449,23
513,23
242,23
2104,23
209,23
151,23
206,23
152,23
228,23
154,23
422,23
144,23
132,23
138,23
272,23
819,24
2939,24
379,24
275,24
285,24
214,24
1418,24
1059,24
2352,24
570,24
931,24
1787,24
746,24
567,24
292,24
224,24
1354,24
273,24
1240,24
481,24
512,24
296,24
154,24
693,24
305,24
202,24
326,24
260,24
322,24
224,24
147,24
766,24
260,24
1089,24
543,24
2163,24
657,24
544,24
372,24
167,24
143,24
112,24
2385,25
570,25
1169,25
2618,25
477,25
849,25
1311,25
465,25
421,25
210,25
876,25
1327,25
399,25
748,25
815,25
486,25
504,25
566,25
237,25
165,25
231,25
570,25
723,25
607,25
248,25
256,25
777,25
400,25
288,25
1417,25
427,25
209,25
368,25
1719,25
1952,25
1887,25
748,25
331,25
255,25
179,25
300,25
562,25
555,25
1932,26
612,26
799,26
442,26
393,26
985,26
991,26
1494,26
434,26
603,26
450,26
362,26
309,26
285,26
316,26
1310,26
554,26
379,26
669,26
344,26
370,26
227,26
562,26
376,26
482,26
427,26
630,26
402,26
382,26
331,26
468,26
862,26
727,26
219,26
230,26
2438,26
345,26
266,26
609,26
250,26
1079,26
278,26
256,26
881,26
1006,26
271,26
186,26
298,26
1311,26
248,26
293,26
267,26
385,26
380,26
295,26
382,26
467,26
655,26
413,26
280,26
425,26
200,26
174,26
142,26
193,26
159,26
633,27
606,27
232,27
543,27
235,27
438,27
444,27
341,27
269,27
428,27
320,27
348,27
264,27
427,27
997,27
225,27
539,27
314,27
918,27
311,27
343,27
170,27
743,27
20930,27
2893,27
47171,27
435,27
335,27
872,27
17321,27
2918,27
571,27
313,27
353,27
319,27
898,27
349,27
385,27
484,27
419,27
390,27
400,27
259,27
205,27
401,27
519,27
493,27
404,27
729,27
234,27
301,27
632,27
394,27
362,27
313,27
328,27
264,27
228,27
748,27
225,27
217,27
298,27
331,27
411,27
766,27
258,27
404,27
240,27
288,27
190,27
231,27
205,27
12490,28
17575,28
25998,28
6671,28
23352,28
611,28
349,28
762,28
569,28
2236,28
1763,28
729,28
773,28
2184,28
2565,28
1334,28
981,28
2739,28
1039,28
500,28
317,28
552,28
550,28
1086,28
2542,28
9908,28
5750,28
442,28
965,28
275,28
668,28
5413,28
641,28
7068,28
875,28
172,28
1375,28
625,28
2718,28
211,28
1878,28
328,28
265,28
587,28
313,28
1443,28
488,28
150,28
298,28
200,28
179,28
1705,29
1461,29
1044,29
1045,29
561,29
386,29
1003,29
521,29
522,29
790,29
608,29
413,29
228,29
748,29
1387,29
1362,29
342,29
405,29
266,29
265,29
243,29
232,29
188,29
165,29
1033,29
294,29
253,29
399,29
274,29
390,29
342,29
684,29
369,29
405,29
819,29
322,29
565,29
486,29
296,29
408,29
358,29
286,29
257,29
276,29
220,29
510,29
389,29
374,29
248,29
202,29
284,29
215,29
349,29
320,29
171,29
296,29
748,29
291,29
232,29
201,29
301,29
201,29
162,29
207,29
153,29
255,29
290,29
370,29
247,29
317,29
253,29
161,29
134,29
472,29
143,29
129,29
185,29
121,29
131,29
0,0
0,1
2132,2
24,3
164,4
231,5
201,6
52,6
54,6
44,7
2613,8
64,8
63,9
344,10
150,11
105,11
42,11
33,11
162,12
123,12
99,12
79,12
30,12
429,13
1972,13
124,13
5764,14
68,14
182,14
257,14
118,14
61,14
46,14
51,14
434,15
79,15
149,15
138,15
75,15
68,15
2127,16
1922,16
749,16
275,16
257,16
141,16
477,17
420,17
242,17
173,17
88,17
84,17
93,17
603,18
233,18
150,18
79,18
467,19
275,19
923,19
405,19
320,19
337,19
127,19
1164,19
340,19
255,19
464,19
169,19
161,19
215,19
137,19
185,19
905,19
151,19
250,19
153,19
130,19
115,19
107,19
72,19
424,20
762,20
1028,20
576,20
100,20
838,20
474,20
238,20
328,20
226,20
438,20
351,20
739,20
150,20
188,20
237,20
463,20
1456,20
161,20
106,20
175,20
211,20
1011,20
126,20
98,20
146,20
111,20
155,20
86,20
238,20
244,20
714,20
1141,21
891,21
488,21
291,21
508,21
221,21
217,21
434,21
393,21
310,21
308,21
166,21
277,21
149,21
270,21
142,21
133,21
68,21
200,21
85,21
655,22
800,22
435,22
111,22
688,22
113,22
622,22
204,22
204,22
345,22
204,22
156,22
187,22
122,22
114,22
1156,22
106,22
89,22
101,22
154,22
515,22
297,22
221,22
90,22
106,22
71,22
807,23
360,23
454,23
266,23
469,23
389,23
243,23
515,23
1083,23
233,23
397,23
277,23
453,23
229,23
438,23
407,23
267,23
498,23
421,23
242,23
191,23
244,23
259,23
446,23
180,23
241,23
248,23
175,23
266,23
134,23
219,23
139,23
194,23
209,23
136,23
128,23
139,23
682,24
402,24
196,24
1021,24
366,24
244,24
187,24
261,24
191,24
217,24
163,24
158,24
117,24
201,24
122,24
143,24
147,24
117,24
435,24
127,24
118,24
7066,25
946,25
364,25
251,25
425,25
391,25
296,25
246,25
381,25
370,25
346,25
378,25
297,25
216,25
300,25
319,25
197,25
195,25
158,25
402,25
263,25
278,25
231,25
193,25
538,25
304,25
384,25
276,25
300,25
208,25
200,25
7844,25
419,25
291,25
5454,25
12359,25
214,25
718,25
455,25
1160,25
302,25
181,25
169,25
206,25
498,25
356,25
127,25
120,25
98,25
2390,26
486,26
529,26
505,26
500,26
295,26
1045,26
442,26
334,26
648,26
328,26
248,26
229,26
418,26
474,26
227,26
289,26
427,26
270,26
215,26
216,26
158,26
128,26
316,26
269,26
190,26
189,26
158,26
233,26
782,26
296,26
195,26
170,26
189,26
275,26
271,26
349,26
632,27
440,27
681,27
613,27
362,27
325,27
271,27
187,27
341,27
177,27
157,27
416,27
336,27
289,27
354,27
279,27
183,27
232,27
252,27
197,27
355,27
415,27
298,27
305,27
253,27
557,27
243,27
412,27
220,27
273,27
218,27
200,27
203,27
158,27
18172,27
867,27
277,27
1481,27
384,27
175,27
161,27
760,28
621,28
464,28
521,28
742,28
1017,28
1384,28
611,28
553,28
435,28
417,28
534,28
763,28
577,28
722,28
1569,28
451,28
529,28
338,28
308,28
777,28
340,28
469,28
298,28
276,28
490,28
767,28
2907,28
2323,28
543,28
846,28
531,28
639,28
401,28
3206,28
771,28
355,28
252,28
383,28
443,28
661,28
688,28
350,28
735,28
282,28
269,28
245,28
245,28
223,28
403,28
480,28
631,28
545,28
342,28
276,28
488,28
565,28
343,28
378,28
776,28
592,28
786,28
311,28
279,28
311,28
223,28
871,28
213,28
209,28
194,28
178,28
169,28
279,28
1061,29
612,29
423,29
554,29
296,29
1428,29
850,29
665,29
879,29
602,29
467,29
640,29
555,29
386,29
546,29
526,29
641,29
690,29
483,29
733,29
903,29
714,29
515,29
349,29
409,29
951,29
915,29
842,29
562,29
373,29
537,29
274,29
302,29
242,29
719,29
487,29
690,29
456,29
847,29
372,29
1050,29
450,29
929,29
324,29
302,29
269,29
648,29
308,29
1563,29
637,29
1279,29
288,29
426,29
405,29
423,29
351,29
361,29
290,29
389,29
289,29
250,29
522,29
339,29
323,29
198,29
395,29
273,29
275,29
217,29
260,29
314,29
436,29
322,29
2723,29
268,29
383,29
241,29
5788,29
526,29
567,29
5670,29
114025,29
536,29
15856,29
575,29
597,29
0,0
0,1
11,2
31,3
28,4
169,5
38,6
29,6
129,7
90,8
60,8
42,8
64,8
111,9
151,10
54,10
301,11
106,11
88,11
537,12
166,12
5359,12
366,12
255,13
118,13
76,13
134,13
94,13
146,14
219,15
230,15
214,15
197,15
286,15
118,15
122,15
58,15
55,15
49,15
405,16
439,16
450,16
228,16
146,16
101,16
304,16
127,16
623,17
2198,17
278,17
165,17
126,17
113,17
350,17
1339,18
352,18
687,18
384,18
239,18
170,18
264,18
348,18
689,18
450,18
213,18
397,18
228,18
848,18
516,18
531,19
3483,19
309,19
260,19
127,19
281,19
135,19
283,19
160,19
343,19
377,19
329,19
110,19
229,19
97,19
297,20
163,20
206,20
161,20
127,20
95,20
65,20
2224,21
659,21
256,21
354,21
554,21
548,21
244,21
738,22
531,22
272,22
457,22
59695,22
323,22
1158,22
572,22
909,22
959,22
343,22
581,22
1044,22
555,22
537,22
3521,22
7161,22
491,22
312,22
428,22
269,22
356,22
292,22
198,22
390,22
242,22
319,22
268,22
202,22
132,22
117,22
323,22
100,22
304,22
192,22
97,22
112,22
171,22
1020,23
335,23
348,23
269,23
661,23
475,23
347,23
487,23
324,23
273,23
329,23
380,23
309,23
913,23
344,23
651,23
238,23
199,23
216,23
319,23
224,23
196,23
218,23
161,23
181,23
461,23
850,23
323,23
412,23
240,23
198,23
2875,23
413,23
133,23
252,23
345,24
227,24
446,24
182,24
687,24
422,24
696,24
281,24
403,24
247,24
381,24
475,24
369,24
506,24
366,24
311,24
169,24
355,24
276,24
236,24
326,24
370,24
149,24
121,24
122,24
112,24
147,24
152,24
125,24
89,24
89,24
82,24
932,25
751,25
428,25
876,25
321,25
649,25
340,25
287,25
479,25
294,25
430,25
324,25
349,25
266,25
352,25
318,25
229,25
206,25
255,25
270,25
211,25
195,25
160,25
219,25
288,25
216,25
433,25
282,25
329,25
332,25
225,25
550,25
376,25
245,25
219,25
365,25
201,25
287,25
299,25
199,25
276,25
356,25
283,25
257,25
216,25
214,25
170,25
138,25
195,25
164,25
137,25
137,25
153,25
127,25
536,26
350,26
446,26
288,26
253,26
192,26
321,26
296,26
238,26
228,26
222,26
344,26
309,26
198,26
218,26
233,26
177,26
231,26
368,26
294,26
261,26
228,26
232,26
233,26
173,26
312,26
219,26
202,26
166,26
186,26
176,26
106,26
113,26
95,26
905,27
352,27
340,27
471,27
338,27
266,27
254,27
220,27
234,27
208,27
371,27
483,27
274,27
654,27
422,27
438,27
656,27
387,27
390,27
579,27
412,27
265,27
262,27
496,27
780,27
441,27
315,27
224,27
355,27
307,27
438,27
346,27
367,27
331,27
295,27
236,27
150,27
666,28
447,28
326,28
427,28
364,28
270,28
1172,28
1274,28
921,28
39554,28
594,28
23238,28
41792,28
18299,28
517,28
677,28
489,28
571,28
700,28
542,28
376,28
349,28
887,28
2503,28
380,28
257,28
27635,28
970,28
788,28
641,28
373,28
15322,28
424,28
908,28
264,28
298,28
26985,28
331,28
305,28
306,28
464,28
321,28
297,28
334,28
687,28
255,28
398,28
300,28
249,28
267,28
224,28
355,28
252,28
264,28
148,28
922,29
727,29
553,29
533,29
456,29
668,29
378,29
526,29
469,29
358,29
322,29
566,29
547,29
424,29
479,29
413,29
302,29
400,29
581,29
273,29
254,29
242,29
263,29
540,29
219,29
203,29
226,29
251,29
217,29
232,29
182,29
0,0
0,1
114,2
21,3
31,4
27,5
52,6
112,7
75,8
421,8
76,8
171,9
118,9
32,9
107,10
23,10
168,11
154,11
67,11
111,12
191,13
246,13
116,13
91,13
215,14
717,15
180,15
170,15
199,15
116,15
309,16
190,16
161,16
151,16
77,16
45,16
178,17
227,17
174,17
85,17
68,17
322,18
331,18
163,18
298,18
163,18
189,18
131,18
139,18
198,18
122,18
107,18
87,18
67,18
360,19
158,19
126,19
260,19
172,19
142,19
167,19
119,19
121,19
376,20
239,20
161,20
411,21
234,21
291,21
614,21
465,21
122,21
543,21
245,21
341,21
385,21
266,21
348,21
201,21
241,21
261,21
210,21
141,21
194,21
161,21
160,21
138,21
125,21
132,21
435,22
315,22
540,22
364,22
278,22
164,22
328,22
258,22
226,22
151,22
154,22
314,22
534,22
242,22
188,22
102,22
113,22
204,22
115,22
116,22
1970,23
370,23
429,23
524,23
408,23
318,23
242,23
317,23
278,23
241,23
198,23
357,23
182,23
220,23
290,23
192,23
156,23
269,23
158,23
204,23
152,23
145,23
409,24
349,24
485,24
241,24
213,24
183,24
161,24
411,25
366,25
336,25
257,25
200,25
166,25
140,25
508,26
352,26
335,26
308,26
233,26
345,26
235,26
207,26
222,26
227,26
782,27
482,27
507,27
449,27
376,27
419,27
464,27
373,27
336,27
585,27
483,27
448,27
386,27
326,27
288,27
607,27
453,27
629,27
377,27
291,27
325,27
839,27
743,27
874,27
433,27
408,27
381,27
352,27
454,27
712,27
379,27
557,27
346,27
226,27
292,27
420,27
573,27
45999,27
211,27
2346,27
9678,27
458,27
886,27
324,27
167,27
244,27
268,27
273,27
463,27
561,27
196,27
186,27
340,27
253,27
214,27
114,27
946,28
780,28
760,28
406,28
381,28
472,28
397,28
401,28
597,28
502,28
321,28
329,28
273,28
234,28
270,28
1545,29
962,29
554,29
600,29
477,29
783,29
873,29
1143,29
2725,29
1199,29
3138,29
1227,29
520,29
376,29
519,29
2332,29
572,29
291,29
21391,29
351,29
8579,29
133009,29
1946,29
940,29
691,29
891,29
1750,29
2452,29
716,29
473,29
555,29
749,29
460,29
846,29
578,29
1001,29
1497,29
601,29
377,29
407,29
424,29
249,29
311,29
271,29
340,29
1146,29
623,29
245,29
213,29
189,29
300,29
424,29
196,29
230,29
169,29
397,29
441,29
352,29
276,29
346,29
164,29
154,29
146,29
0,0
0,1
18,2
20,3
81,4
50,5
49,6
111,7
83,8
377,9
79,9
39,9
147,10
88,10
226,11
327,12
171,12
530,13
163,13
237,14
176,14
103,14
74,14
2110,15
288,15
169,15
263,15
153,15
69,15
41,15
99,15
68,15
44,15
882,16
179,16
873,16
186,16
169,16
115,16
124,16
87,16
52,16
1176,17
230,17
200,17
339,17
822,17
420,17
213,17
810,17
150,17
160,17
180,17
181,17
285,17
159,17
160,17
287,17
81,17
81,17
542,18
312,19
276,19
463,19
142,19
250,19
111,19
453,19
123,19
115,19
116,19
70,19
51,19
80,19
52,19
523,20
12978,20
595,20
540,20
577,20
393,20
143,20
340,20
824,20
629,20
645,20
175,20
153,20
516,20
207,20
214,20
134,20
185,20
81,20
96,20
69,20
361,21
563,21
134,21
8878,22
301,22
529,22
532,22
592,22
229,22
923,22
552,22
1318,22
274,22
226,22
214,22
105,22
496,23
388,23
301,23
619,23
351,23
356,23
376,23
326,23
262,23
352,23
467,23
371,23
288,23
458,23
180,23
149,23
283,23
336,23
262,23
278,23
242,23
160,23
273,23
213,23
161,23
175,23
90,23
738,24
3594,24
807,24
640,24
387,24
2005,24
372,24
384,24
685,24
659,24
398,24
1014,24
481,24
314,24
312,24
418,24
340,24
290,24
290,24
180,24
221,24
279,24
172,24
211,24
141,24
132,24
785,25
454,25
414,25
383,25
585,25
382,25
213,25
501,25
342,25
392,25
419,25
269,25
232,25
307,25
481,25
278,25
250,25
202,25
184,25
148,25
496,26
468,26
341,26
2151,27
1468,27
1211,27
1314,27
708,27
512,27
393,27
358,27
369,27
320,27
500,27
383,27
354,27
469,27
645,27
585,27
550,27
314,27
415,27
412,27
322,27
352,27
293,27
391,27
261,27
210,27
198,27
193,27
258,27
362,27
424,27
278,27
728,27
258,27
376,27
385,27
211,27
393,27
186,27
607,28
401,28
293,28
310,28
1240,29
544,29
614,29
464,29
773,29
710,29
698,29
861,29
469,29
720,29
895,29
760,29
771,29
817,29
1337,29
623,29
406,29
576,29
1153,29
913,29
788,29
800,29
498,29
343,29
618,29
695,29
462,29
786,29
501,29
443,29
1283,29
687,29
706,29
436,29
419,29
382,29
277,29
774,29
349,29
450,29
330,29
439,29
502,29
300,29
777,29
503,29
295,29
405,29
336,29
411,29
264,29
196,29
219,29
334,29
199,29
0,0
0,1
1,2
25,3
55,4
41,5
46,6
151,7
36,7
10,7
104,8
48,8
42,8
64,9
158,10
597,11
3477,12
736,12
251,13
184,13
993,13
232,13
4420,14
1020,14
118,14
58,14
57,14
401,15
237,15
267,15
368,16
168,16
273,17
414,18
179,18
241,18
154,18
372,19
609,19
1086,19
366,19
264,19
162,19
258,19
268,19
346,19
346,19
216,19
232,19
145,19
303,19
212,19
139,19
240,19
521,20
341,20
379,20
125,20
1283,20
461,21
356,21
264,21
328,21
253,21
405,21
310,21
135,21
473,22
869,23
371,23
682,23
391,23
294,23
294,23
363,23
305,23
341,23
262,23
189,23
968,23
484,23
137,23
126,23
452,23
616,24
344,24
550,24
323,24
232,24
220,24
454,24
502,24
462,24
287,24
187,24
187,24
268,25
646,25
1412,25
982,25
531,25
2618,25
199,25
2864,25
513,25
1029,25
149,25
96,25
266,25
332,25
826,25
465,25
216,25
1906,25
699,25
566,25
107,25
298,25
130,25
88,25
2056,26
1015,26
1491,26
951,26
432,26
763,26
1116,26
1024,26
850,26
264,26
799,26
263,26
2144,26
324,26
652,26
221,26
410,26
149,26
452,26
1428,26
1758,26
489,26
1630,26
733,27
488,27
334,27
395,27
237,27
384,27
224,27
372,27
328,27
283,27
239,27
419,27
270,27
408,27
456,27
652,27
425,27
425,27
402,27
414,27
323,27
685,27
850,27
485,27
1028,27
354,27
478,27
309,27
247,27
409,27
912,27
763,27
539,27
395,27
329,27
315,27
707,27
652,27
1419,27
891,27
229,27
259,27
216,27
228,27
970,27
801,27
896,27
5338,28
434,28
614,28
15058,28
5153,28
899,28
5135,28
6133,28
2149,28
818,28
286,28
1834,28
248,28
655,28
7811,28
971,28
555,29
435,29
443,29
304,29
276,29
330,29
344,29
4984,29
1603,29
396,29
2279,29
364,29
446,29
304,29
322,29
237,29
253,29
295,29
252,29
216,29
476,29
362,29
312,29
323,29
1091,29
240,29
2533,29
2330,29
3044,29
275,29
277,29
343,29
325,29
326,29
188,29
354,29
255,29
229,29
495,29
282,29
745,29
323,29
276,29
451,29
599,29
1002,29
533,29
349,29
1406,29
241,29
0,0
0,1
18,2
30,3
24,4
165,5
368,6
82,7
13,7
157,8
136,9
22,9
364,10
108,11
307,12
687,12
197,12
94,12
66,12
451,13
320,13
58,13
199,13
858,13
49,13
298,14
416,14
169,15
231,16
2114,16
406,16
127,16
82,16
373,17
2218,17
2582,17
2532,17
172,17
132,17
37865,18
343,18
170,18
139,18
8601,18
145,18
105,18
146,18
101,18
75,18
69,18
50,18
739,19
1315,19
399,20
196,20
3097,20
549,20
168,20
122,20
227,20
855,20
544,20
264,20
131,20
124,20
161,20
206,20
371,20
198,20
117,20
82,20
141,20
118,20
58,20
373,21
248,21
44808,21
8608,22
1158,22
191,22
892,22
363,22
20995,22
352,22
17623,22
5506,22
24067,22
4031,22
3687,22
1263,22
313,22
208,22
94696,23
154,23
9155,23
8890,23
346,23
1393,23
200,23
182,23
249,23
214,23
201,23
135,23
116,23
468,24
324,24
297,24
224,24
222,24
164,24
380,24
335,24
204,24
185,24
246,24
613,24
277,24
478,24
292,24
180,24
128,24
231,24
265,24
537,24
239,24
262,24
223,24
1649,25
1263,25
928,25
677,25
467,25
469,25
320,25
470,25
302,25
546,25
272,25
835,25
621,25
402,25
478,25
380,25
459,25
474,25
153,25
476,25
649,25
121,25
340,25
373,25
156,25
405,25
228,25
752,25
340,25
642,25
310,25
604,25
327,25
134,25
1324,26
294,26
434,26
928,26
317,26
2918,26
219,26
352,26
251,26
181,26
166,26
200,26
148,26
229,26
297,26
647,26
277,26
2399,26
934,26
322,26
461,26
333,26
306,26
261,26
194,26
261,26
171,26
231,26
206,26
180,26
2731,26
1221,26
6677,26
279,26
4215,26
1745,26
1662,26
2232,26
2349,26
722,26
1189,26
20381,26
1619,26
2019,26
254,26
368,26
205,26
381,26
503,26
235,26
544,26
201,26
309,26
295,26
213,26
302,26
222,26
186,26
218,26
208,26
243,26
193,26
131,26
306,26
200,26
660,27
510,27
418,27
562,27
381,27
399,27
593,27
421,27
290,27
174,27
272,27
134,27
190,27
149,27
414,28
271,28
730,29
567,29
631,29
372,29
476,29
614,29
877,29
645,29
543,29
486,29
450,29
436,29
577,29
252,29
1021,29
415,29
7225,29
565,29
498,29
869,29
694,29
741,29
489,29
410,29
512,29
697,29
1046,29
392,29
368,29
314,29
498,29
458,29
545,29
481,29
420,29
505,29
351,29
201,29
447,29
527,29
613,29
658,29
379,29
354,29
282,29
228,29
401,29
522,29
419,29
352,29
244,29
309,29
623,29
355,29
353,29
442,29
