103,23
134,23
154,23
156,23
142,23
183,23
99,23
123,23
126,23
108,23
303,23
193,23
110,23
100,23
100,23
89,23
133,23
115,23
93,23
86,23
68,23
98,23
81,23
56,23
203,23
74,23
126,23
93,23
73,23
71,23
97,23
113,23
140,23
137,23
95,23
79,23
71,23
75,23
71,23
62,23
57,23
197,23
101,23
138,23
76,23
74,23
128,23
97,23
100,23
78,23
67,23
104,23
70,23
83,23
51,23
92,23
86,23
61,23
71,23
60,23
93,23
78,23
75,23
62,23
65,23
71,23
69,23
69,23
100,23
105,23
73,23
55,23
47,23
63,23
82,23
59,23
62,23
56,23
73,23
62,23
64,23
53,23
40,23
431,24
181,24
189,24
190,24
140,24
124,24
103,24
132,24
102,24
124,24
90,24
149,24
182,24
122,24
123,24
110,24
104,24
127,24
85,24
85,24
144,24
86,24
72,24
85,24
63,24
120,24
91,24
61,24
79,24
52,24
123,24
87,24
72,24
300,24
174,24
158,24
198,24
133,24
108,24
128,24
92,24
82,24
88,24
78,24
79,24
127,24
73,24
180,24
108,24
111,24
109,24
122,24
106,24
101,24
108,24
78,24
155,24
91,24
76,24
60,24
97,24
66,24
106,24
71,24
55,24
85,24
62,24
66,24
118,24
109,24
98,24
67,24
160,24
99,24
107,24
151,24
73,24
76,24
93,24
84,24
89,24
77,24
68,24
71,24
143,24
89,24
90,24
67,24
60,24
54,24
122,24
92,24
66,24
69,24
93,24
59,24
93,24
63,24
93,24
71,24
118,24
91,24
61,24
75,24
65,24
66,24
82,24
49,24
70,24
68,24
53,24
58,24
50,24
50,24
44,24
48,24
35,24
43,24
46,24
37,24
59,24
39,24
49,24
42,24
43,24
36,24
31,24
41,24
31,24
262,25
179,25
231,25
193,25
182,25
123,25
130,25
202,25
136,25
117,25
99,25
188,25
106,25
124,25
82,25
225,25
119,25
196,25
125,25
104,25
120,25
124,25
98,25
71,25
176,25
107,25
106,25
87,25
83,25
204,25
103,25
123,25
80,25
113,25
83,25
113,25
96,25
62,25
66,25
226,25
151,25
105,25
164,25
130,25
131,25
100,25
139,25
111,25
86,25
71,25
84,25
80,25
192,25
91,25
113,25
111,25
83,25
83,25
67,25
78,25
241,25
151,25
121,25
118,25
89,25
77,25
84,25
69,25
185,25
133,25
234,25
119,25
95,25
83,25
69,25
88,25
72,25
119,25
69,25
140,25
90,25
114,25
80,25
97,25
176,25
107,25
85,25
106,25
88,25
78,25
82,25
135,25
75,25
75,25
79,25
53,25
59,25
62,25
67,25
52,25
203,25
186,25
126,25
90,25
79,25
70,25
112,25
75,25
147,25
92,25
69,25
59,25
148,25
110,25
105,25
76,25
104,25
72,25
68,25
67,25
171,25
106,25
123,25
78,25
115,25
107,25
72,25
92,25
68,25
73,25
82,25
75,25
50,25
85,25
57,25
58,25
54,25
96,25
118,25
86,25
95,25
98,25
58,25
88,25
61,25
56,25
55,25
51,25
104,25
71,25
61,25
83,25
75,25
52,25
45,25
59,25
67,25
51,25
48,25
83,25
70,25
85,25
59,25
57,25
72,25
50,25
46,25
54,25
75,25
55,25
41,25
43,25
305,26
230,26
176,26
142,26
119,26
99,26
177,26
177,26
107,26
103,26
277,26
113,26
94,26
166,26
93,26
153,26
93,26
119,26
84,26
137,26
83,26
88,26
118,26
79,26
76,26
137,26
96,26
112,26
81,26
90,26
72,26
62,26
123,26
99,26
89,26
121,26
137,26
113,26
75,26
60,26
70,26
67,26
79,26
58,26
76,26
65,26
59,26
89,26
94,26
79,26
70,26
55,26
53,26
57,26
43,26
47,26
200,26
123,26
95,26
212,26
107,26
97,26
141,26
72,26
77,26
118,26
115,26
132,26
158,26
109,26
73,26
71,26
54,26
50,26
101,26
125,26
93,26
70,26
80,26
66,26
56,26
98,26
66,26
59,26
92,26
75,26
51,26
68,26
128,26
91,26
121,26
76,26
64,26
137,26
95,26
84,26
71,26
69,26
86,26
72,26
59,26
54,26
107,26
87,26
70,26
72,26
56,26
50,26
50,26
125,26
74,26
76,26
77,26
53,26
91,26
89,26
81,26
61,26
60,26
78,26
53,26
48,26
54,26
57,26
77,26
59,26
99,26
81,26
59,26
71,26
67,26
94,26
83,26
56,26
80,26
58,26
79,26
53,26
38,26
78,26
82,26
83,26
77,26
81,26
43,26
80,26
53,26
55,26
70,26
48,26
54,26
36,26
72,26
57,26
49,26
49,26
50,26
59,26
41,26
30,26
224,27
192,27
124,27
146,27
126,27
146,27
116,27
140,27
92,27
86,27
90,27
66,27
152,27
106,27
83,27
116,27
91,27
97,27
79,27
163,27
91,27
101,27
101,27
100,27
87,27
64,27
58,27
225,27
148,27
120,27
142,27
82,27
112,27
123,27
84,27
78,27
142,27
84,27
78,27
85,27
73,27
272,27
102,27
113,27
92,27
68,27
96,27
81,27
91,27
62,27
177,27
99,27
97,27
103,27
68,27
74,27
73,27
91,27
77,27
78,27
96,27
82,27
115,27
56,27
69,27
72,27
51,27
70,27
51,27
41,27
61,27
57,27
65,27
59,27
39,27
46,27
36,27
258,27
141,27
112,27
103,27
100,27
78,27
118,27
99,27
80,27
74,27
106,27
63,27
108,27
73,27
82,27
91,27
81,27
68,27
97,27
80,27
86,27
66,27
71,27
60,27
112,27
91,27
76,27
61,27
56,27
54,27
87,27
64,27
62,27
177,27
68,27
120,27
64,27
126,27
107,27
75,27
77,27
76,27
59,27
108,27
65,27
93,27
64,27
103,27
104,27
70,27
65,27
74,27
79,27
72,27
57,27
58,27
49,27
182,27
88,27
146,27
65,27
110,27
53,27
90,27
61,27
108,27
60,27
75,27
47,27
202,27
114,27
90,27
92,27
69,27
74,27
56,27
49,27
81,27
50,27
50,27
86,27
101,27
78,27
55,27
83,27
59,27
59,27
49,27
85,27
53,27
65,27
60,27
49,27
75,27
56,27
55,27
64,27
46,27
54,27
41,27
166,27
71,27
86,27
47,27
132,27
183,27
138,27
273,27
110,27
104,27
147,27
71,27
84,27
60,27
54,27
50,27
44,27
82,27
73,27
63,27
49,27
75,27
76,27
43,27
59,27
77,27
54,27
53,27
45,27
60,27
49,27
45,27
33,27
55,27
49,27
227,28
115,28
190,28
141,28
178,28
119,28
101,28
86,28
120,28
99,28
86,28
166,28
135,28
106,28
82,28
92,28
96,28
174,28
171,28
99,28
154,28
129,28
98,28
86,28
103,28
80,28
80,28
68,28
132,28
115,28
87,28
127,28
99,28
73,28
105,28
80,28
98,28
74,28
69,28
72,28
54,28
64,28
58,28
208,28
106,28
229,28
103,28
79,28
164,28
111,28
121,28
81,28
62,28
56,28
87,28
99,28
73,28
76,28
172,28
96,28
122,28
90,28
118,28
63,28
69,28
122,28
76,28
65,28
86,28
49,28
60,28
47,28
113,28
79,28
116,28
85,28
96,28
59,28
125,28
102,28
93,28
80,28
82,28
93,28
75,28
70,28
106,28
65,28
82,28
74,28
58,28
46,28
139,28
80,28
89,28
67,28
133,28
81,28
77,28
120,28
116,28
89,28
65,28
85,28
63,28
55,28
52,28
116,28
76,28
79,28
65,28
75,28
53,28
127,28
101,28
109,28
68,28
57,28
111,28
63,28
50,28
108,28
80,28
60,28
65,28
44,28
141,28
111,28
77,28
130,28
95,28
69,28
81,28
62,28
59,28
52,28
132,28
77,28
82,28
75,28
110,28
114,28
85,28
65,28
60,28
61,28
63,28
50,28
120,28
79,28
58,28
54,28
100,28
62,28
54,28
46,28
56,28
51,28
41,28
75,28
79,28
81,28
57,28
65,28
129,28
72,28
72,28
89,28
60,28
73,28
57,28
106,28
66,28
80,28
41,28
73,28
52,28
47,28
71,28
104,28
88,28
60,28
72,28
66,28
65,28
58,28
86,28
55,28
95,28
56,28
55,28
49,28
66,28
49,28
42,28
36,28
48,28
53,28
85,28
64,28
60,28
73,28
54,28
47,28
63,28
46,28
49,28
40,28
48,28
69,28
43,28
42,28
36,28
78,28
45,28
69,28
40,28
52,28
40,28
29,28
67,28
39,28
46,28
39,28
32,28
251,29
164,29
125,29
101,29
132,29
124,29
116,29
92,29
82,29
76,29
124,29
97,29
104,29
204,29
78,29
107,29
123,29
90,29
111,29
85,29
73,29
67,29
125,29
90,29
111,29
83,29
68,29
60,29
55,29
236,29
120,29
172,29
118,29
174,29
113,29
90,29
143,29
92,29
102,29
104,29
110,29
92,29
86,29
75,29
71,29
247,29
106,29
108,29
106,29
141,29
114,29
182,29
89,29
86,29
75,29
63,29
58,29
80,29
111,29
74,29
110,29
80,29
64,29
79,29
87,29
70,29
54,29
175,29
97,29
153,29
107,29
135,29
76,29
117,29
75,29
97,29
81,29
55,29
120,29
164,29
117,29
90,29
92,29
162,29
92,29
100,29
134,29
87,29
69,29
117,29
76,29
94,29
70,29
72,29
93,29
117,29
87,29
72,29
71,29
77,29
64,29
78,29
71,29
66,29
64,29
70,29
61,29
52,29
58,29
55,29
49,29
95,29
89,29
138,29
107,29
90,29
74,29
84,29
84,29
52,29
105,29
89,29
84,29
62,29
74,29
58,29
62,29
60,29
46,29
206,29
131,29
124,29
133,29
114,29
81,29
100,29
91,29
89,29
162,29
90,29
100,29
97,29
128,29
83,29
92,29
79,29
70,29
109,29
75,29
77,29
104,29
73,29
61,29
191,29
127,29
91,29
82,29
79,29
74,29
70,29
66,29
80,29
70,29
56,29
101,29
97,29
95,29
80,29
69,29
60,29
62,29
52,29
47,29
104,29
70,29
53,29
68,29
58,29
50,29
71,29
52,29
61,29
54,29
41,29
39,29
87,29
121,29
152,29
90,29
95,29
68,29
108,29
72,29
118,29
115,29
73,29
86,29
62,29
71,29
101,29
72,29
97,29
66,29
72,29
51,29
93,29
95,29
75,29
94,29
70,29
97,29
74,29
63,29
74,29
67,29
86,29
101,29
97,29
71,29
69,29
76,29
51,29
66,29
51,29
83,29
54,29
59,29
54,29
39,29
84,29
56,29
83,29
64,29
61,29
45,29
64,29
80,29
130,29
38,29
0,0
0,1
0,2
0,3
9,4
1,4
18,5
10,6
23,7
22,7
6,7
34,8
8,8
83,9
23,9
63,9
129,9
33,9
10,9
5,9
7,9
169,10
25,10
16,10
89,11
41,11
16,11
32,11
93,11
156,11
21,11
11,11
15,11
6,11
12,11
86,12
94,12
25,12
45,12
26,12
28,12
14,12
9,12
43,12
33,12
20,12
21,12
8,12
10,12
6,12
4,12
60,13
40,13
25,13
38,13
29,13
13,13
9,13
111,14
39,14
31,14
44,14
41,14
25,14
49,14
28,14
64,14
33,14
18,14
15,14
17,14
19,14
20,14
9,14
134,15
46,15
55,15
35,15
18,15
38,15
20,15
17,15
33,15
39,15
13,15
66,15
27,15
26,15
24,15
22,15
12,15
11,15
162,16
104,16
101,16
118,16
60,16
61,16
41,16
56,16
52,16
34,16
33,16
39,16
32,16
24,16
25,16
112,16
60,16
73,16
48,16
53,16
33,16
53,16
30,16
19,16
19,16
19,16
26,16
32,16
18,16
37,16
21,16
32,16
17,16
24,16
32,16
18,16
41,16
19,16
12,16
135,17
66,17
50,17
88,17
47,17
44,17
41,17
26,17
39,17
40,17
27,17
51,17
26,17
22,17
13,17
90,17
55,17
72,17
31,17
27,17
68,17
38,17
73,17
65,17
30,17
46,17
46,17
23,17
28,17
24,17
49,17
25,17
20,17
17,17
201,18
103,18
54,18
82,18
61,18
36,18
32,18
59,18
33,18
78,18
48,18
35,18
32,18
80,18
51,18
30,18
44,18
58,18
37,18
108,18
77,18
73,18
47,18
40,18
26,18
23,18
37,18
61,18
57,18
46,18
33,18
27,18
39,18
35,18
21,18
50,18
33,18
43,18
34,18
30,18
14,18
135,19
103,19
166,19
89,19
69,19
61,19
41,19
77,19
46,19
57,19
106,19
69,19
52,19
60,19
39,19
70,19
33,19
87,19
60,19
161,19
51,19
55,19
30,19
80,19
66,19
68,19
39,19
44,19
25,19
60,19
37,19
64,19
23,19
63,19
103,19
41,19
35,19
67,19
63,19
35,19
61,19
39,19
36,19
58,19
35,19
30,19
25,19
19,19
23,19
123,20
150,20
153,20
51,20
95,20
61,20
108,20
110,20
52,20
64,20
38,20
32,20
90,20
76,20
48,20
42,20
130,20
58,20
56,20
130,20
79,20
39,20
54,20
39,20
102,20
61,20
56,20
34,20
70,20
65,20
40,20
30,20
48,20
77,20
49,20
39,20
34,20
103,20
65,20
47,20
47,20
28,20
50,20
32,20
33,20
58,20
40,20
46,20
32,20
28,20
44,20
29,20
39,20
34,20
23,20
175,21
152,21
67,21
83,21
59,21
128,21
103,21
110,21
66,21
53,21
47,21
78,21
52,21
46,21
70,21
75,21
55,21
39,21
34,21
195,21
92,21
72,21
89,21
85,21
53,21
39,21
119,21
94,21
109,21
91,21
64,21
54,21
50,21
45,21
71,21
40,21
34,21
144,21
88,21
118,21
68,21
66,21
65,21
84,21
62,21
55,21
37,21
91,21
55,21
70,21
52,21
43,21
35,21
48,21
75,21
59,21
31,21
44,21
42,21
33,21
50,21
27,21
70,21
46,21
50,21
40,21
88,21
55,21
71,21
44,21
52,21
40,21
34,21
51,21
42,21
45,21
32,21
37,21
45,21
28,21
36,21
251,22
154,22
151,22
112,22
94,22
85,22
102,22
91,22
96,22
93,22
95,22
86,22
70,22
110,22
158,22
84,22
73,22
54,22
81,22
56,22
113,22
50,22
49,22
202,22
89,22
114,22
76,22
57,22
103,22
66,22
60,22
78,22
43,22
73,22
40,22
75,22
45,22
51,22
83,22
38,22
40,22
36,22
144,22
136,22
87,22
118,22
103,22
87,22
75,22
81,22
55,22
61,22
59,22
63,22
51,22
47,22
38,22
94,22
74,22
121,22
91,22
79,22
85,22
75,22
62,22
66,22
49,22
51,22
78,22
51,22
39,22
51,22
39,22
45,22
54,22
47,22
37,22
42,22
43,22
63,22
44,22
47,22
33,22
177,23
90,23
127,23
89,23
74,23
59,23
136,23
157,23
98,23
91,23
86,23
68,23
147,23
80,23
75,23
83,23
47,23
41,23
41,23
36,23
182,23
108,23
86,23
81,23
66,23
107,23
79,23
138,23
84,23
64,23
60,23
95,23
76,23
64,23
51,23
87,23
84,23
42,23
55,23
81,23
67,23
57,23
45,23
37,23
33,23
33,23
105,23
62,23
55,23
78,23
60,23
76,23
55,23
125,23
96,23
45,23
104,23
71,23
72,23
91,23
62,23
48,23
78,23
56,23
91,23
63,23
76,23
51,23
58,23
41,23
51,23
52,23
32,23
63,23
65,23
69,23
41,23
54,23
45,23
62,23
39,23
73,23
40,23
70,23
72,23
54,23
48,23
35,23
55,23
43,23
55,23
37,23
31,23
26,23
231,24
140,24
147,24
124,24
148,24
82,24
91,24
94,24
82,24
88,24
94,24
77,24
76,24
54,24
54,24
51,24
290,24
165,24
139,24
71,24
136,24
87,24
91,24
131,24
96,24
121,24
83,24
67,24
59,24
94,24
64,24
60,24
73,24
50,24
147,24
129,24
93,24
93,24
62,24
150,24
114,24
81,24
72,24
53,24
62,24
92,24
58,24
106,24
58,24
53,24
78,24
68,24
58,24
89,24
87,24
61,24
81,24
66,24
48,24
60,24
45,24
90,24
52,24
51,24
45,24
47,24
36,24
94,24
88,24
94,24
57,24
48,24
145,24
97,24
61,24
50,24
87,24
63,24
86,24
59,24
69,24
49,24
45,24
68,24
50,24
45,24
44,24
39,24
35,24
73,24
76,24
81,24
42,24
46,24
36,24
90,24
83,24
72,24
47,24
87,24
65,24
55,24
41,24
55,24
36,24
50,24
56,24
33,24
39,24
65,24
42,24
51,24
40,24
69,24
56,24
49,24
41,24
37,24
46,24
34,24
33,24
213,25
100,25
99,25
166,25
116,25
80,25
104,25
129,25
87,25
72,25
63,25
73,25
59,25
120,25
68,25
128,25
65,25
75,25
115,25
84,25
88,25
84,25
72,25
57,25
53,25
47,25
103,25
76,25
53,25
46,25
60,25
64,25
57,25
34,25
212,25
92,25
137,25
70,25
99,25
71,25
76,25
58,25
167,25
113,25
117,25
82,25
209,25
78,25
94,25
71,25
84,25
62,25
112,25
71,25
115,25
63,25
67,25
102,25
95,25
70,25
52,25
81,25
80,25
100,25
59,25
102,25
112,25
61,25
57,25
66,25
78,25
55,25
55,25
74,25
53,25
62,25
77,25
53,25
60,25
41,25
84,25
61,25
47,25
37,25
64,25
45,25
33,25
176,25
100,25
82,25
83,25
127,25
75,25
69,25
63,25
56,25
91,25
61,25
61,25
64,25
45,25
46,25
167,25
61,25
61,25
91,25
126,25
68,25
95,25
81,25
104,25
63,25
51,25
45,25
42,25
67,25
56,25
36,25
121,25
56,25
55,25
131,25
57,25
60,25
44,25
63,25
46,25
77,25
55,25
62,25
69,25
49,25
47,25
46,25
41,25
33,25
33,25
54,25
109,25
49,25
52,25
60,25
41,25
34,25
33,25
59,25
36,25
67,25
53,25
35,25
35,25
26,25
65,25
48,25
34,25
29,25
53,25
35,25
35,25
47,25
31,25
24,25
18,25
212,26
93,26
220,26
114,26
162,26
110,26
83,26
127,26
86,26
135,26
165,26
158,26
104,26
124,26
110,26
80,26
75,26
177,26
99,26
126,26
87,26
92,26
140,26
86,26
85,26
66,26
178,26
101,26
130,26
84,26
85,26
114,26
66,26
69,26
128,26
96,26
69,26
79,26
97,26
65,26
257,26
91,26
208,26
106,26
111,26
75,26
83,26
161,26
120,26
86,26
72,26
117,26
86,26
83,26
55,26
129,26
91,26
83,26
122,26
117,26
77,26
151,26
81,26
66,26
176,26
84,26
77,26
91,26
71,26
71,26
52,26
109,26
77,26
63,26
53,26
143,26
88,26
67,26
102,26
64,26
89,26
59,26
50,26
78,26
107,26
64,26
51,26
92,26
62,26
57,26
79,26
54,26
45,26
67,26
109,26
72,26
65,26
44,26
76,26
89,26
70,26
49,26
98,26
65,26
48,26
65,26
52,26
44,26
37,26
63,26
45,26
61,26
48,26
34,26
95,26
67,26
51,26
94,26
57,26
77,26
46,26
108,26
94,26
58,26
66,26
54,26
89,26
61,26
57,26
39,26
50,26
37,26
107,26
66,26
90,26
108,26
66,26
55,26
84,26
65,26
51,26
44,26
86,26
64,26
65,26
45,26
81,26
119,26
63,26
50,26
50,26
74,26
83,26
63,26
50,26
73,26
46,26
39,26
60,26
74,26
42,26
80,26
68,26
52,26
61,26
73,26
73,26
57,26
75,26
43,26
41,26
44,26
51,26
65,26
69,26
46,26
30,26
54,26
39,26
42,26
304,27
145,27
116,27
229,27
150,27
99,27
84,27
127,27
78,27
99,27
80,27
145,27
115,27
229,27
122,27
102,27
119,27
94,27
72,27
90,27
76,27
58,27
65,27
52,27
153,27
154,27
125,27
110,27
82,27
202,27
152,27
128,27
89,27
114,27
84,27
83,27
88,27
154,27
120,27
90,27
57,27
76,27
87,27
52,27
48,27
51,27
42,27
180,27
103,27
111,27
73,27
98,27
71,27
123,27
81,27
71,27
118,27
106,27
84,27
75,27
116,27
78,27
72,27
58,27
86,27
86,27
60,27
87,27
59,27
74,27
64,27
70,27
46,27
39,27
60,27
80,27
81,27
62,27
77,27
62,27
47,27
102,27
71,27
79,27
138,27
72,27
73,27
61,27
155,27
80,27
128,27
77,27
90,27
63,27
78,27
76,27
71,27
49,27
99,27
62,27
100,27
81,27
53,27
49,27
52,27
70,27
44,27
54,27
46,27
52,27
33,27
140,27
88,27
76,27
92,27
70,27
87,27
76,27
44,27
54,27
40,27
120,27
76,27
80,27
70,27
76,27
57,27
87,27
57,27
118,27
72,27
70,27
56,27
168,27
88,27
70,27
86,27
62,27
87,27
58,27
86,27
66,27
50,27
45,27
67,27
46,27
143,27
71,27
92,27
61,27
68,27
70,27
47,27
42,27
38,27
75,27
54,27
119,27
75,27
70,27
58,27
52,27
57,27
43,27
125,27
78,27
64,27
70,27
71,27
54,27
82,27
58,27
54,27
44,27
63,27
55,27
37,27
49,27
48,27
30,27
341,28
250,28
144,28
140,28
144,28
206,28
157,28
118,28
140,28
106,28
141,28
125,28
152,28
98,28
199,28
191,28
215,28
110,28
142,28
98,28
117,28
98,28
107,28
103,28
102,28
149,28
95,28
130,28
94,28
123,28
81,28
142,28
109,28
89,28
129,28
87,28
114,28
103,28
78,28
105,28
81,28
134,28
116,28
98,28
142,28
105,28
90,28
243,28
123,28
162,28
111,28
137,28
88,28
158,28
124,28
93,28
96,28
82,28
161,28
131,28
92,28
118,28
83,28
95,28
77,28
137,28
88,28
142,28
74,28
112,28
88,28
120,28
81,28
67,28
166,28
76,28
105,28
70,28
70,28
63,28
54,28
109,28
67,28
116,28
63,28
61,28
101,28
66,28
59,28
96,28
60,28
61,28
58,28
49,28
180,28
116,28
118,28
133,28
88,28
98,28
83,28
117,28
85,28
97,28
72,28
99,28
99,28
60,28
97,28
68,28
84,28
61,28
92,28
77,28
64,28
73,28
77,28
65,28
83,28
59,28
77,28
55,28
82,28
67,28
57,28
69,28
185,28
99,28
125,28
88,28
78,28
82,28
175,28
108,28
125,28
82,28
72,28
93,28
63,28
58,28
109,28
81,28
106,28
70,28
63,28
52,28
104,28
79,28
75,28
55,28
110,28
62,28
54,28
57,28
47,28
82,28
64,28
81,28
54,28
112,28
81,28
74,28
59,28
70,28
57,28
168,28
108,28
131,28
77,28
122,28
83,28
60,28
86,28
56,28
112,28
76,28
53,28
111,28
78,28
60,28
95,28
70,28
49,28
75,28
52,28
66,28
54,28
75,28
63,28
58,28
44,28
76,28
54,28
59,28
39,28
42,28
69,28
53,28
93,28
69,28
76,28
57,28
44,28
43,28
52,28
46,28
46,28
36,28
96,28
79,28
55,28
52,28
43,28
75,28
42,28
58,28
42,28
38,28
28,28
242,29
163,29
162,29
103,29
147,29
104,29
92,29
94,29
216,29
114,29
140,29
104,29
96,29
94,29
113,29
108,29
93,29
159,29
107,29
120,29
91,29
82,29
119,29
106,29
101,29
86,29
66,29
73,29
67,29
129,29
78,29
111,29
92,29
76,29
77,29
90,29
68,29
69,29
93,29
123,29
99,29
97,29
71,29
58,29
75,29
71,29
109,29
82,29
62,29
61,29
197,29
199,29
115,29
112,29
86,29
105,29
68,29
189,29
196,29
158,29
135,29
102,29
102,29
79,29
87,29
84,29
70,29
64,29
75,29
143,29
152,29
94,29
77,29
85,29
67,29
181,29
113,29
89,29
76,29
94,29
72,29
171,29
175,29
121,29
79,29
83,29
79,29
170,29
145,29
120,29
119,29
80,29
62,29
71,29
91,29
78,29
65,29
56,29
55,29
56,29
49,29
143,29
100,29
106,29
76,29
78,29
112,29
75,29
65,29
61,29
77,29
77,29
58,29
60,29
63,29
59,29
56,29
114,29
85,29
120,29
113,29
114,29
92,29
75,29
121,29
112,29
83,29
81,29
69,29
169,29
91,29
135,29
71,29
59,29
77,29
55,29
74,29
59,29
75,29
81,29
68,29
51,29
89,29
148,29
94,29
95,29
70,29
89,29
99,29
93,29
133,29
96,29
88,29
75,29
88,29
60,29
59,29
56,29
144,29
96,29
117,29
117,29
72,29
71,29
72,29
75,29
65,29
61,29
83,29
114,29
78,29
81,29
63,29
56,29
45,29
46,29
65,29
61,29
56,29
53,29
145,29
93,29
72,29
85,29
60,29
62,29
68,29
51,29
87,29
59,29
47,29
117,29
104,29
80,29
62,29
62,29
51,29
73,29
87,29
69,29
57,29
41,29
77,29
60,29
56,29
64,29
60,29
54,29
49,29
0,0
0,1
0,2
5,3
20,4
9,4
2,4
0,4
18,5
7,5
25,6
4,6
26,7
37,8
37,8
15,8
5,8
55,9
12,9
33,9
30,9
7,9
4,9
50,10
21,10
41,11
65,11
31,11
25,11
59,11
30,11
22,11
11,11
13,11
82,12
29,12
17,12
46,12
26,12
78,12
46,12
70,12
26,12
12,12
11,12
35,12
19,12
37,12
10,12
9,12
9,12
103,13
45,13
76,13
42,13
31,13
19,13
72,13
47,13
45,13
39,13
42,13
28,13
19,13
29,13
12,13
16,13
9,13
25,13
14,13
8,13
119,14
60,14
59,14
58,14
33,14
19,14
125,14
54,14
38,14
33,14
44,14
80,14
22,14
39,14
44,14
25,14
22,14
16,14
11,14
